accuracy;accuracy_balanced;alpha;brier_score;dataset;est_alpha;estimator;log_loss;mean_poster;n_mix;n_pos;precision;random_state;real_alpha;recall;roc
0,72712;0,6939;0,25;0,18794;pageblock;0,41200000000000003;dedpul_no_heur;0,77107;0,44471000000000005;612;101;0,46602;3;0,25;0,62745;0,8115399999999999
0,76307;0,6634;0,25;0,15175;pageblock;0,42935;baseline_dedpul;0,66808;0,31504;612;101;0,52985;3;0,25;0,46405;0,81087
0,75;0,5;0,25;0,20376;pageblock;0,03265;e1_en;1,15895;0,04927;612;101;0,0;3;0,25;0,0;0,80379
0,75;0,5021800000000001;0,25;0,16684000000000002;pageblock;0,1665;e3_en;0,54297;0,1541;612;101;0,5;3;0,25;0,006540000000000001;0,81166
0,75;0,5;0,25;0,18894;pageblock;0,07675;em_en;0,72595;0,07676000000000001;612;101;0,0;3;0,25;0,0;0,81098
0,77288;0,65251;0,25;0,1461;pageblock;0,32734;dedpul_poster;0,65288;0,25;612;101;0,5625;3;0,25;0,41176;0,81117
0,7238600000000001;0,66776;0,25;0,15497;pageblock;0,39802;dedpul_GMM_poster;0,6963699999999999;0,25;612;101;0,45698999999999995;3;0,25;0,55556;0,8105899999999999
0,78922;0,5915;0,25;0,16242;pageblock;0,27391;dedpul_hist_poster;0,6058100000000001;0,25;612;101;0,8333299999999999;3;0,25;0,19608;0,74234
0,7712399999999999;0,65142;0,25;0,15303;pageblock;0,15735;dedpul_no_heur_poster;0,66557;0,25;612;101;0,55752;3;0,25;0,41176;0,81224
0,77288;0,65251;0,25;0,1461;pageblock;0,32734;baseline_dedpul_poster;0,65288;0,25;612;101;0,5625;3;0,25;0,41176;0,81117
0,7598;0,5239699999999999;0,25;0,15988;pageblock;0,25;e1_en_poster;0,53763;0,23509000000000002;612;101;0,8;3;0,25;0,052289999999999996;0,8115100000000001
0,7598;0,5239699999999999;0,25;0,15988;pageblock;0,25;e3_en_poster;0,53763;0,23509000000000002;612;101;0,8;3;0,25;0,052289999999999996;0,8115100000000001
0,7598;0,5239699999999999;0,25;0,15988;pageblock;0,25;em_en_poster;0,53763;0,23509000000000002;612;101;0,8;3;0,25;0,052289999999999996;0,8115100000000001
;;0,25;;pageblock;0,03178;tice+ntc;;;612;101;;3;0,25;;
0,8366;0,81481;0,25;0,15212;pageblock;0,25;nnre_sigmoid;0,47658999999999996;0,41152;612;101;0,64481;3;0,25;0,7712399999999999;0,8926200000000001
0,84477;0,7440100000000001;0,25;0,15949000000000002;pageblock;0,25;nnre_brier;0,5011899999999999;0,38641;612;101;0,76852;3;0,25;0,5424800000000001;0,8821
0,7941199999999999;0,67756;0,25;0,14824;pageblock;0,33695;dedpul;0,51785;0,33696;612;101;0,62385;4;0,25;0,44443999999999995;0,8422
0,78268;0,66993;0,25;0,14017000000000002;pageblock;0,22038000000000002;dedpul_GMM;0,8853200000000001;0,22039;612;101;0,58621;4;0,25;0,44443999999999995;0,83483
0,7941199999999999;0,62963;0,25;0,14545;pageblock;0,299;dedpul_hist;0,5525800000000001;0,31287;612;101;0,7076899999999999;4;0,25;0,30065;0,8411700000000001
0,59314;0,7135100000000001;0,25;0,22785999999999998;pageblock;0,514;dedpul_no_heur;0,70413;0,53094;612;101;0,37629;4;0,25;0,95425;0,84306
0,67484;0,75926;0,25;0,21836;pageblock;0,53896;baseline_dedpul;0,6723100000000001;0,50226;612;101;0,4303;4;0,25;0,9281;0,8422
0,77451;0,57081;0,25;0,15423;pageblock;0,07343999999999999;e1_en;0,71245;0,13823;612;101;0,71429;4;0,25;0,1634;0,83855
0,7761399999999999;0,7156899999999999;0,25;0,17171;pageblock;0,41483000000000003;e3_en;0,5168699999999999;0,40753;612;101;0,54819;4;0,25;0,59477;0,8430700000000001
0,7924800000000001;0,6655800000000001;0,25;0,15026;pageblock;0,33264;em_en;0,46095;0,33264;612;101;0,63;4;0,25;0,41176;0,8430700000000001
0,7924800000000001;0,63072;0,25;0,138;pageblock;0,22943000000000002;dedpul_poster;0,48113999999999996;0,25;612;101;0,69118;4;0,25;0,30719;0,8422
0,77941;0,67211;0,25;0,13894;pageblock;0,28319;dedpul_GMM_poster;0,83152;0,24999000000000002;612;101;0,57377;4;0,25;0,45752;0,83641
0,7941199999999999;0,62963;0,25;0,13851;pageblock;0,20969000000000002;dedpul_hist_poster;0,57391;0,24999000000000002;612;101;0,7076899999999999;4;0,25;0,30065;0,84104
0,7924800000000001;0,62636;0,25;0,13722;pageblock;0,16618;dedpul_no_heur_poster;0,47947;0,25;612;101;0,70312;4;0,25;0,29412;0,84306
0,7924800000000001;0,63072;0,25;0,138;pageblock;0,22943000000000002;baseline_dedpul_poster;0,48113999999999996;0,25;612;101;0,69118;4;0,25;0,30719;0,8422
0,7941199999999999;0,62963;0,25;0,14082999999999998;pageblock;0,25;e1_en_poster;0,42786;0,26213000000000003;612;101;0,7076899999999999;4;0,25;0,30065;0,8430700000000001
0,7941199999999999;0,62963;0,25;0,14082999999999998;pageblock;0,25;e3_en_poster;0,42786;0,26213000000000003;612;101;0,7076899999999999;4;0,25;0,30065;0,8430700000000001
0,7941199999999999;0,62963;0,25;0,14082999999999998;pageblock;0,25;em_en_poster;0,42786;0,26213000000000003;612;101;0,7076899999999999;4;0,25;0,30065;0,8430700000000001
;;0,25;;pageblock;-0,00015;tice+ntc;;;612;101;;4;0,25;;
0,73693;0,77669;0,25;0,18450999999999998;pageblock;0,25;nnre_sigmoid;0,55157;0,45618000000000003;612;101;0,48518999999999995;4;0,25;0,85621;0,8386100000000001
0,8104600000000001;0,74946;0,25;0,17482999999999999;pageblock;0,25;nnre_brier;0,53228;0,40444;612;101;0,61935;4;0,25;0,62745;0,84129
0,8268;0,7864899999999999;0,25;0,1408;pageblock;0,38403000000000004;dedpul;0,7582899999999999;0,38404;612;101;0,63905;5;0,25;0,7058800000000001;0,8759999999999999
0,8317;0,78322;0,25;0,13095;pageblock;0,30646;dedpul_GMM;0,87716;0,30646999999999996;612;101;0,65625;5;0,25;0,6862699999999999;0,8746
0,8284299999999999;0,78105;0,25;0,12961;pageblock;0,32249;dedpul_hist;1,13093;0,3225;612;101;0,64815;5;0,25;0,6862699999999999;0,8724799999999999
0,8268;0,7864899999999999;0,25;0,14902;pageblock;0,39799999999999996;dedpul_no_heur;0,87121;0,41029;612;101;0,63905;5;0,25;0,7058800000000001;0,8755299999999999
0,8268;0,7864899999999999;0,25;0,14372000000000001;pageblock;0,39786;baseline_dedpul;0,76857;0,39594;612;101;0,63905;5;0,25;0,7058800000000001;0,8759999999999999
0,8415;0,76362;0,25;0,12215;pageblock;0,09713;e1_en;0,5787100000000001;0,23091;612;101;0,71538;5;0,25;0,6078399999999999;0,8744799999999999
0,75327;0,7854;0,25;0,1885;pageblock;0,46711;e3_en;0,5664100000000001;0,48945;612;101;0,50388;5;0,25;0,84967;0,8754200000000001
0,39052;0,5915;0,25;0,3036;pageblock;0,6459999999999999;em_en;0,82663;0,6533800000000001;612;101;0,29008;5;0,25;0,99346;0,8754200000000001
0,8333299999999999;0,77996;0,25;0,13789;pageblock;0,15869;dedpul_poster;1,29424;0,25;612;101;0,66452;5;0,25;0,6732;0,86515
0,8333299999999999;0,77996;0,25;0,13610999999999998;pageblock;0,13733;dedpul_GMM_poster;1,05807;0,25;612;101;0,66452;5;0,25;0,6732;0,87095
0,8398700000000001;0,75817;0,25;0,12918;pageblock;0,22589;dedpul_hist_poster;1,4658200000000001;0,25001;612;101;0,71654;5;0,25;0,59477;0,86915
0,84641;0,7843100000000001;0,25;0,13099;pageblock;0,15698;dedpul_no_heur_poster;1,04662;0,24999000000000002;612;101;0,70629;5;0,25;0,66013;0,87445
0,8333299999999999;0,77996;0,25;0,13789;pageblock;0,15869;baseline_dedpul_poster;1,29424;0,25;612;101;0,66452;5;0,25;0,6732;0,86515
0,8284299999999999;0,78105;0,25;0,12807000000000002;pageblock;0,25;e1_en_poster;0,50863;0,31937;612;101;0,64815;5;0,25;0,6862699999999999;0,87459
0,8284299999999999;0,78105;0,25;0,12807000000000002;pageblock;0,25;e3_en_poster;0,50863;0,31937;612;101;0,64815;5;0,25;0,6862699999999999;0,87459
0,8284299999999999;0,78105;0,25;0,12807000000000002;pageblock;0,25;em_en_poster;0,50863;0,31937;612;101;0,64815;5;0,25;0,6862699999999999;0,87459
;;0,25;;pageblock;-4e-05;tice+ntc;;;612;101;;5;0,25;;
0,8235299999999999;0,81481;0,25;0,15204;pageblock;0,25;nnre_sigmoid;0,48147;0,41165;612;101;0,61307;5;0,25;0,7973899999999999;0,87818
0,80882;0,72222;0,25;0,17447000000000001;pageblock;0,25;nnre_brier;0,53397;0,40811;612;101;0,63636;5;0,25;0,54902;0,85165
0,74837;0,80392;0,25;0,15809;pageblock;0,41433000000000003;dedpul;0,80519;0,41434;612;101;0,49822;6;0,25;0,9150299999999999;0,89807
0,74183;0,80174;0,25;0,15794;pageblock;0,41235;dedpul_GMM;0,87674;0,41235;612;101;0,49128999999999995;6;0,25;0,9215700000000001;0,8971600000000001
0,8317;0,8333299999999999;0,25;0,14251;pageblock;0,37746;dedpul_hist;0,82686;0,37746999999999997;612;101;0,62136;6;0,25;0,8366;0,8930299999999999
0,76961;0,81808;0,25;0,14925;pageblock;0,39671;dedpul_no_heur;0,80456;0,39671;612;101;0,5223899999999999;6;0,25;0,9150299999999999;0,8982
0,64052;0,7559899999999999;0,25;0,24366999999999997;pageblock;0,63522;baseline_dedpul;1,00359;0,5848;612;101;0,40921;6;0,25;0,98693;0,89938
0,84477;0,8268;0,25;0,11723;pageblock;0,18262;e1_en;0,40869;0,30332;612;101;0,65761;6;0,25;0,79085;0,8982600000000001
0,6683;0,77451;0,25;0,20542;pageblock;0,53604;e3_en;0,59813;0,5261399999999999;612;101;0,42898000000000003;6;0,25;0,98693;0,8994
0,71895;0,7952100000000001;0,25;0,1735;pageblock;0,46545;em_en;0,5142800000000001;0,46546000000000004;612;101;0,46926;6;0,25;0,94771;0,8994
0,84804;0,8159;0,25;0,11592999999999999;pageblock;-0,13895;dedpul_poster;1,2571700000000001;0,25;612;101;0,67647;6;0,25;0,75163;0,87941
0,84641;0,82789;0,25;0,11689000000000001;pageblock;-0,17338;dedpul_GMM_poster;1,28148;0,24999000000000002;612;101;0,6612;6;0,25;0,79085;0,87933
0,8415;0,78105;0,25;0,11588;pageblock;0,01355;dedpul_hist_poster;1,01529;0,25;612;101;0,6917800000000001;6;0,25;0,66013;0,88571
0,84314;0,77996;0,25;0,1165;pageblock;-0,06266000000000001;dedpul_no_heur_poster;1,03596;0,25001;612;101;0,6993;6;0,25;0,65359;0,8885799999999999
0,84804;0,8159;0,25;0,11592999999999999;pageblock;-0,13895;baseline_dedpul_poster;1,2571700000000001;0,25;612;101;0,67647;6;0,25;0,75163;0,87941
0,8317;0,8333299999999999;0,25;0,12365;pageblock;0,25;e1_en_poster;0,42732;0,33316999999999997;612;101;0,62136;6;0,25;0,8366;0,89805
0,8317;0,8333299999999999;0,25;0,12365;pageblock;0,25;e3_en_poster;0,42732;0,33316999999999997;612;101;0,62136;6;0,25;0,8366;0,89805
0,8317;0,8333299999999999;0,25;0,12365;pageblock;0,25;em_en_poster;0,42732;0,33316999999999997;612;101;0,62136;6;0,25;0,8366;0,89805
;;0,25;;pageblock;0,41448;tice+ntc;;;612;101;;6;0,25;;
0,7761399999999999;0,82026;0,25;0,16923;pageblock;0,25;nnre_sigmoid;0,52078;0,4577;612;101;0,5305300000000001;6;0,25;0,9085;0,8863700000000001
0,8219;0,7875800000000001;0,25;0,17522000000000001;pageblock;0,25;nnre_brier;0,53568;0,42494;612;101;0,625;6;0,25;0,71895;0,85988
0,82026;0,66013;0,25;0,12951;pageblock;0,19097;dedpul;1,3433;0,19097999999999998;612;101;0,85246;7;0,25;0,33987;0,85819
0,80229;0,69172;0,25;0,11980999999999999;pageblock;0,23431999999999997;dedpul_GMM;1,12608;0,23433;612;101;0,64286;7;0,25;0,47058999999999995;0,86855
0,78268;0,5675399999999999;0,25;0,1383;pageblock;0,14737999999999998;dedpul_hist;1,8295;0,14739000000000002;612;101;0,95455;7;0,25;0,13725;0,82745
0,74183;0,8126399999999999;0,25;0,19545;pageblock;0,496;dedpul_no_heur;0,69568;0,52299;612;101;0,49158;7;0,25;0,95425;0,8887299999999999
0,80719;0,7342;0,25;0,11785;pageblock;0,37595;baseline_dedpul;0,74948;0,24661;612;101;0,62069;7;0,25;0,58824;0,8803700000000001
0,7761399999999999;0,55229;0,25;0,16388;pageblock;0,0679;e1_en;0,64615;0,08603999999999999;612;101;1,0;7;0,25;0,10457999999999999;0,88685
0,81699;0,64488;0,25;0,13814;pageblock;0,302;e3_en;0,43545;0,27834000000000003;612;101;0,90196;7;0,25;0,30065;0,8887
0,78105;0,56209;0,25;0,15174;pageblock;0,11560999999999999;em_en;0,49322;0,11562;612;101;1,0;7;0,25;0,12418;0,88876
0,80719;0,7342;0,25;0,11767000000000001;pageblock;0,37877;dedpul_poster;0,46478;0,25001;612;101;0,62069;7;0,25;0,58824;0,88041
0,80229;0,69826;0,25;0,11888;pageblock;0,29239;dedpul_GMM_poster;1,12534;0,25001;612;101;0,63559;7;0,25;0,4902;0,8684700000000001
0,78268;0,5675399999999999;0,25;0,12695;pageblock;0,28376999999999997;dedpul_hist_poster;0,44918;0,25;612;101;0,95455;7;0,25;0,13725;0,83244
0,82026;0,67756;0,25;0,11467000000000001;pageblock;0,13971;dedpul_no_heur_poster;0,55332;0,25001;612;101;0,77922;7;0,25;0,39216;0,8881100000000001
0,80719;0,7342;0,25;0,11767000000000001;pageblock;0,37877;baseline_dedpul_poster;0,46478;0,25001;612;101;0,62069;7;0,25;0,58824;0,88041
0,78922;0,58497;0,25;0,13557;pageblock;0,25;e1_en_poster;0,41857;0,22851;612;101;0,9;7;0,25;0,17647000000000002;0,8887
0,78922;0,58497;0,25;0,13557;pageblock;0,25;e3_en_poster;0,41857;0,22851;612;101;0,9;7;0,25;0,17647000000000002;0,8887
0,78922;0,58497;0,25;0,13557;pageblock;0,25;em_en_poster;0,41857;0,22851;612;101;0,9;7;0,25;0,17647000000000002;0,8887
;;0,25;;pageblock;0,32321;tice+ntc;;;612;101;;7;0,25;;
0,85131;0,87908;0,25;0,13669;pageblock;0,25;nnre_sigmoid;0,44282;0,42328000000000005;612;101;0,63839;7;0,25;0,9346399999999999;0,9335600000000001
0,87418;0,84205;0,25;0,13838;pageblock;0,25;nnre_brier;0,45388999999999996;0,39593;612;101;0,73457;7;0,25;0,77778;0,94042
0,7875800000000001;0,66667;0,25;0,15234;pageblock;0,18168;dedpul;0,76041;0,18169000000000002;612;101;0,60748;8;0,25;0,42483999999999994;0,84691
0,77941;0,6939;0,25;0,16247;pageblock;0,20447;dedpul_GMM;2,69854;0,20447;612;101;0,56338;8;0,25;0,52288;0,7730100000000001
0,77778;0,69063;0,25;0,1668;pageblock;0,21600000000000003;dedpul_hist;0,65891;0,24745;612;101;0,56028;8;0,25;0,5163399999999999;0,7604
0,78105;0,6623100000000001;0,25;0,15157;pageblock;0,325;dedpul_no_heur;0,6791699999999999;0,3427;612;101;0,5855899999999999;8;0,25;0,42483999999999994;0,845
0,77778;0,69063;0,25;0,1432;pageblock;0,35665;baseline_dedpul;0,64272;0,31225;612;101;0,56028;8;0,25;0,5163399999999999;0,8475299999999999
0,80065;0,6623100000000001;0,25;0,1577;pageblock;0,032;e1_en;0,8276399999999999;0,15366;612;101;0,67816;8;0,25;0,38561999999999996;0,8387899999999999
0,77778;0,69717;0,25;0,17135;pageblock;0,40863;e3_en;0,5220899999999999;0,42026;612;101;0,55782;8;0,25;0,53595;0,84509
0,7941199999999999;0,66885;0,25;0,13931;pageblock;0,218;em_en;0,4713;0,26229;612;101;0,63366;8;0,25;0,4183;0,84509
0,7843100000000001;0,6644899999999999;0,25;0,14032999999999998;pageblock;0,2882;dedpul_poster;0,6189399999999999;0,25;612;101;0,59633;8;0,25;0,42483999999999994;0,84754
0,78105;0,69717;0,25;0,15834;pageblock;0,38311999999999996;dedpul_GMM_poster;0,66489;0,25001;612;101;0,56643;8;0,25;0,52941;0,8443799999999999
0,77778;0,69063;0,25;0,16655999999999999;pageblock;0,21875;dedpul_hist_poster;0,61088;0,25;612;101;0,56028;8;0,25;0,5163399999999999;0,76051
0,7941199999999999;0,66885;0,25;0,14508;pageblock;0,20609;dedpul_no_heur_poster;0,64286;0,25;612;101;0,63366;8;0,25;0,4183;0,8454
0,7843100000000001;0,6644899999999999;0,25;0,14032999999999998;pageblock;0,2882;baseline_dedpul_poster;0,6189399999999999;0,25;612;101;0,59633;8;0,25;0,42483999999999994;0,84754
0,7875800000000001;0,66667;0,25;0,14051;pageblock;0,25;e1_en_poster;0,48035;0,28726;612;101;0,60748;8;0,25;0,42483999999999994;0,845
0,7875800000000001;0,66667;0,25;0,14051;pageblock;0,25;e3_en_poster;0,48035;0,28726;612;101;0,60748;8;0,25;0,42483999999999994;0,845
0,7875800000000001;0,66667;0,25;0,14051;pageblock;0,25;em_en_poster;0,48035;0,28726;612;101;0,60748;8;0,25;0,42483999999999994;0,845
;;0,25;;pageblock;0,0001;tice+ntc;;;612;101;;8;0,25;;
0,8153600000000001;0,8529399999999999;0,25;0,1553;pageblock;0,25;nnre_sigmoid;0,49678999999999995;0,44559;612;101;0,58197;8;0,25;0,9281;0,9082100000000001
0,8660100000000001;0,84096;0,25;0,15961;pageblock;0,25;nnre_brier;0,50564;0,40876;612;101;0,7076;8;0,25;0,79085;0,91258
0,7598;0,67211;0,25;0,15611;pageblock;0,29403;dedpul;1,1403;0,29404;612;101;0,52055;9;0,25;0,49673;0,82635
0,71078;0,70044;0,25;0,18673;pageblock;0,3734;dedpul_GMM;1,45541;0,3734;612;101;0,44828;9;0,25;0,67974;0,82616
0,79902;0,66122;0,25;0,14851;pageblock;0,26624000000000003;dedpul_hist;1,0574;0,26625;612;101;0,67045;9;0,25;0,38561999999999996;0,8345299999999999
0,74183;0,6623100000000001;0,25;0,15702;pageblock;0,31883;dedpul_no_heur;1,1512200000000001;0,31884;612;101;0,48428000000000004;9;0,25;0,50327;0,82678
0,72222;0,68845;0,25;0,16460999999999998;pageblock;0,43332;baseline_dedpul;1,13165;0,37665;612;101;0,45893999999999996;9;0,25;0,62092;0,82616
0,80065;0,6644899999999999;0,25;0,1551;pageblock;0,10255;e1_en;0,52053;0,17889000000000002;612;101;0,67416;9;0,25;0,39216;0,82665
0,72712;0,6634;0,25;0,18444000000000002;pageblock;0,46293999999999996;e3_en;0,54462;0,44553999999999994;612;101;0,46066999999999997;9;0,25;0,53595;0,8267
0,77451;0,66667;0,25;0,15061;pageblock;0,32909;em_en;0,45211;0,3291;612;101;0,56098;9;0,25;0,45098;0,8267
0,7973899999999999;0,65359;0,25;0,16221;pageblock;0,19005999999999998;dedpul_poster;1,2692299999999999;0,25;612;101;0,6747;9;0,25;0,36601;0,82305
0,7402;0,66122;0,25;0,19159;pageblock;-0,16756;dedpul_GMM_poster;3,85103;0,25;612;101;0,48125;9;0,25;0,50327;0,73558
0,79902;0,66122;0,25;0,14936;pageblock;0,24161;dedpul_hist_poster;1,05895;0,25001;612;101;0,67045;9;0,25;0,38561999999999996;0,8345299999999999
0,7973899999999999;0,65359;0,25;0,16184;pageblock;0,18200999999999998;dedpul_no_heur_poster;1,21414;0,25;612;101;0,6747;9;0,25;0,36601;0,82557
0,7973899999999999;0,65359;0,25;0,16221;pageblock;0,19005999999999998;baseline_dedpul_poster;1,2692299999999999;0,25;612;101;0,6747;9;0,25;0,36601;0,82305
0,78105;0,66013;0,25;0,14465;pageblock;0,25;e1_en_poster;0,48048;0,27161;612;101;0,58716;9;0,25;0,4183;0,8261700000000001
0,78105;0,66013;0,25;0,14465;pageblock;0,25;e3_en_poster;0,48048;0,27161;612;101;0,58716;9;0,25;0,4183;0,8261700000000001
0,78105;0,66013;0,25;0,14465;pageblock;0,25;em_en_poster;0,48048;0,27161;612;101;0,58716;9;0,25;0,4183;0,8261700000000001
;;0,25;;pageblock;0,24438000000000001;tice+ntc;;;612;101;;9;0,25;;
0,8545799999999999;0,8376899999999999;0,25;0,13619;pageblock;0,25;nnre_sigmoid;0,45758999999999994;0,40309;612;101;0,67582;9;0,25;0,80392;0,8992700000000001
0,8398700000000001;0,77778;0,25;0,15975;pageblock;0,25;nnre_brier;0,5042;0,40478000000000003;612;101;0,68966;9;0,25;0,65359;0,87902
0,8583299999999999;0,5307;0,05;0,16230999999999998;pageblock;0,33216;dedpul;0,89236;0,33216999999999997;480;104;0,07692;0;0,05;0,16667;0,65575
0,87708;0,54057;0,05;0,11455;pageblock;0,10314000000000001;dedpul_GMM;2,37127;0,10314000000000001;480;104;0,09302;0;0,05;0,16667;0,56579
0,94375;0,49671000000000004;0,05;0,06763;pageblock;0,05279;dedpul_hist;1,71672;0,05279;480;104;0,0;0;0,05;0,0;0,52613
0,55625;0,58882;0,05;0,3022;pageblock;0,47700000000000004;dedpul_no_heur;1,2202600000000001;0,5261600000000001;480;104;0,06849;0;0,05;0,625;0,66968
0,8583299999999999;0,5307;0,05;0,1368;pageblock;0,26461999999999997;baseline_dedpul;0,81628;0,26927;480;104;0,07692;0;0,05;0,16667;0,65575
0,93125;0,5098699999999999;0,05;0,05794;pageblock;0,0;e1_en;0,41793;0,07362;480;104;0,09091;0;0,05;0,04167;0,64931
0,9104200000000001;0,55811;0,05;0,0998;pageblock;0,23334000000000002;e3_en;0,3538;0,25806999999999997;480;104;0,14815;0;0,05;0,16667;0,67014
0,93125;0,5493399999999999;0,05;0,0643;pageblock;0,08900000000000001;em_en;0,23556;0,13317;480;104;0,2;0;0,05;0,125;0,67014
0,9166700000000001;0,54167;0,05;0,07801;pageblock;-2,31628;dedpul_poster;1,8817;0,05;480;104;0,13635999999999998;0;0,05;0,125;0,55053
0,9125;0,55921;0,05;0,08566;pageblock;-50,0;dedpul_GMM_poster;2,4758;0,053529999999999994;480;104;0,15385;0;0,05;0,16667;0,55738
0,94375;0,49671000000000004;0,05;0,06591;pageblock;0,01621;dedpul_hist_poster;1,71297;0,05;480;104;0,0;0;0,05;0,0;0,52613
0,9166700000000001;0,54167;0,05;0,07785;pageblock;-2,35443;dedpul_no_heur_poster;1,8813799999999998;0,05;480;104;0,13635999999999998;0;0,05;0,125;0,54505
0,9166700000000001;0,54167;0,05;0,07801;pageblock;-2,31628;baseline_dedpul_poster;1,8817;0,05;480;104;0,13635999999999998;0;0,05;0,125;0,55053
0,9333299999999999;0,5504399999999999;0,05;0,060360000000000004;pageblock;0,05;e1_en_poster;0,22011;0,10411;480;104;0,21429;0;0,05;0,125;0,67014
0,9333299999999999;0,5504399999999999;0,05;0,060360000000000004;pageblock;0,05;e3_en_poster;0,22011;0,10411;480;104;0,21429;0;0,05;0,125;0,67014
0,9333299999999999;0,5504399999999999;0,05;0,060360000000000004;pageblock;0,05;em_en_poster;0,22011;0,10411;480;104;0,21429;0;0,05;0,125;0,67014
;;0,05;;pageblock;-9e-05;tice+ntc;;;480;104;;0;0,05;;
0,725;0,59868;0,05;0,21113;pageblock;0,05;nnre_sigmoid;0,61261;0,45068;480;104;0,08462;0;0,05;0,45833;0,61111
0,91875;0,52303;0,05;0,18735;pageblock;0,05;nnre_brier;0,5641;0,42077;480;104;0,10525999999999999;0;0,05;0,08333;0,58635
0,11667000000000001;0,53509;0,05;0,37029;pageblock;0,598;dedpul;1,0447799999999998;0,60649;480;104;0,053570000000000007;1;0,05;1,0;0,77764
0,5625;0,67105;0,05;0,21791;pageblock;0,43263;dedpul_GMM;0,7501399999999999;0,43263999999999997;480;104;0,08482;1;0,05;0,79167;0,77476
0,15417;0,55482;0,05;0,33186;pageblock;0,55583;dedpul_hist;0,9755799999999999;0,55587;480;104;0,055810000000000005;1;0,05;1,0;0,7007
0,23333;0,59649;0,05;0,34504;pageblock;0,541;dedpul_no_heur;0,98792;0,5826;480;104;0,061220000000000004;1;0,05;1,0;0,77495
0,77917;0,6864;0,05;0,15924000000000002;pageblock;0,32108000000000003;baseline_dedpul;0,5887899999999999;0,3661;480;104;0,12727;1;0,05;0,58333;0,77764
0,95;0,53947;0,05;0,04651;pageblock;0,06821;e1_en;0,17920999999999998;0,07762000000000001;480;104;0,5;1;0,05;0,08333;0,77513
0,95;0,55921;0,05;0,08557000000000001;pageblock;0,26048000000000004;e3_en;0,32229;0,24391;480;104;0,5;1;0,05;0,125;0,77513
0,95;0,53947;0,05;0,04908;pageblock;0,10424000000000001;em_en;0,19091;0,10425;480;104;0,5;1;0,05;0,08333;0,77513
0,9479200000000001;0,53838;0,05;0,04941;pageblock;-0,2718;dedpul_poster;0,8474700000000001;0,05;480;104;0,4;1;0,05;0,08333;0,71372
0,95;0,55921;0,05;0,04857;pageblock;-0,37661;dedpul_GMM_poster;0,88828;0,05;480;104;0,5;1;0,05;0,125;0,70975
